view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,278.0,html-keyboard-response,89,2.0.0,331144,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,90,2.0.0,334076,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Purple,def,G.P.,opt_inv,def,8.0,1.0,2932.099999964237,
,115.0,html-keyboard-response,91,2.0.0,334192,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,92,2.0.0,336429,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Blue,coop,G.P.,opt_inv,def,8.0,0.0,2235.0,
,260.0,html-keyboard-response,93,2.0.0,336689,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,94,2.0.0,338622,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Blue,coop,G.P.,opt_inv,def,7.0,0.0,1933.0,
,218.0,html-keyboard-response,95,2.0.0,338841,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,96,2.0.0,340107,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Purple,def,G.P.,opt_inv,coop,8.0,0.0,1265.0999999642372,
,294.0,html-keyboard-response,97,2.0.0,340401,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,98,2.0.0,342949,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Blue,coop,G.P.,opt_inv,def,7.0,0.0,2546.899999976158,
,261.0,html-keyboard-response,99,2.0.0,343210,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,100,2.0.0,344356,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Purple,def,G.P.,opt_inv,def,8.0,1.0,1145.300000011921,
,309.0,html-keyboard-response,101,2.0.0,344665,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,102,2.0.0,346076,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Purple,def,G.P.,opt_inv,def,8.0,1.0,1410.899999976158,
,316.0,html-keyboard-response,103,2.0.0,346393,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,104,2.0.0,355214,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Blue,coop,G.P.,opt_inv,coop,7.0,1.0,8820.0,
,387.0,html-keyboard-response,105,2.0.0,355601,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,106,2.0.0,359648,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Blue,coop,G.P.,opt_inv,def,8.0,0.0,4046.100000023842,
,296.0,html-keyboard-response,107,2.0.0,359945,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,108,2.0.0,401691,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Purple,def,G.P.,opt_inv,coop,7.0,0.0,41744.70000004768,
,646.0,html-keyboard-response,109,2.0.0,402338,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,110,2.0.0,404211,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Blue,coop,G.P.,opt_inv,coop,7.0,1.0,1872.5999999642372,
,358.0,html-keyboard-response,111,2.0.0,404570,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,112,2.0.0,406532,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Blue,coop,G.P.,opt_inv,coop,8.0,1.0,1961.0,
,270.0,html-keyboard-response,113,2.0.0,406803,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,4880.0,survey-html-form,114,2.1.0,411685,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,strategyPrediction,"{""strategyPrediction"":""Look at which one had a tie""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":704}]",704.0,instructions,115,2.1.0,412390,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,116,2.0.0,421186,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Purple,def,F.A.,pess_inv,def,8.0,1.0,8794.300000011921,
,1088.0,html-keyboard-response,117,2.0.0,422275,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,118,2.0.0,424655,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,8.0,0.0,2379.899999976158,
,322.0,html-keyboard-response,119,2.0.0,424978,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,120,2.0.0,427666,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,8.0,0.0,2687.100000023842,
,311.0,html-keyboard-response,121,2.0.0,427978,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,122,2.0.0,429154,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Purple,def,F.A.,pess_inv,def,8.0,1.0,1176.0,
,111.0,html-keyboard-response,123,2.0.0,429266,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,124,2.0.0,431401,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,8.0,0.0,2134.0,
,265.0,html-keyboard-response,125,2.0.0,431666,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,126,2.0.0,433716,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,8.0,1.0,2048.899999976158,
,246.0,html-keyboard-response,127,2.0.0,433962,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,128,2.0.0,438398,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Red,coop,F.A.,pess_inv,def,8.0,0.0,4434.800000011921,
,429.0,html-keyboard-response,129,2.0.0,438828,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,130,2.0.0,441376,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Red,coop,F.A.,pess_inv,def,7.0,0.0,2547.5,
,395.0,html-keyboard-response,131,2.0.0,441771,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,132,2.0.0,443017,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Purple,def,F.A.,pess_inv,coop,8.0,0.0,1246.0,
,344.0,html-keyboard-response,133,2.0.0,443362,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,134,2.0.0,444653,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,8.0,0.0,1290.300000011921,
,100.0,html-keyboard-response,135,2.0.0,444754,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,136,2.0.0,445978,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,8.0,1.0,1223.0999999642372,
,119.0,html-keyboard-response,137,2.0.0,446098,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,138,2.0.0,447156,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Purple,def,F.A.,pess_inv,def,8.0,1.0,1057.800000011921,
,285.0,html-keyboard-response,139,2.0.0,447443,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,140,2.0.0,449879,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Red,coop,F.A.,pess_inv,coop,8.0,1.0,2435.699999988079,
,339.0,html-keyboard-response,141,2.0.0,450219,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,142,2.0.0,452126,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Red,coop,F.A.,pess_inv,def,8.0,0.0,1906.5999999642372,
,260.0,html-keyboard-response,143,2.0.0,452386,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,144,2.0.0,453760,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Purple,def,F.A.,pess_inv,def,8.0,1.0,1373.800000011921,
,369.0,html-keyboard-response,145,2.0.0,454130,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,146,2.0.0,455265,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Purple,def,F.A.,pess_inv,coop,8.0,0.0,1134.199999988079,
,330.0,html-keyboard-response,147,2.0.0,455595,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,110838.0,survey-html-form,148,2.1.0,566439,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,strategyPrediction,"{""strategyPrediction"":""Look for a tie between the two tiles""}",,,,,,,,,,,,,,,,,
,110073.0,survey-html-form,149,2.1.0,676515,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,demographics,"{""age"":""30"",""gender"":""Male""}",,,,,,,,,,,,,,,,,
,1908.0,survey-html-form,150,2.1.0,678424,43kggh8wp2,692638df063c96e069476515,6932724892d4dbe55311f76e,36,technical,"{""technical"":"""",""feedback"":""""}",,,,,,,,,,,,,,,,,
