view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,648.0,html-keyboard-response,88,2.0.0,521431,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,524514,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Green,def,G.P.,pess_inv,coop,10.0,0.0,3079.599999904633,
,429.0,html-keyboard-response,90,2.0.0,524945,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,528262,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Green,def,G.P.,pess_inv,coop,10.0,0.0,3314.7000000476837,
,485.0,html-keyboard-response,92,2.0.0,528750,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,533702,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,coop,G.P.,pess_inv,def,10.0,0.0,4949.0,
,390.0,html-keyboard-response,94,2.0.0,534094,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,537939,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Purple,coop,G.P.,pess_inv,def,10.0,0.0,3841.100000143051,
,686.0,html-keyboard-response,96,2.0.0,538628,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,544724,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Purple,coop,G.P.,pess_inv,coop,10.0,1.0,6092.0,
,473.0,html-keyboard-response,98,2.0.0,545199,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,549892,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,coop,G.P.,pess_inv,coop,10.0,1.0,4688.599999904633,
,436.0,html-keyboard-response,100,2.0.0,550330,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,553416,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Purple,coop,G.P.,pess_inv,coop,10.0,1.0,3082.5,
,423.0,html-keyboard-response,102,2.0.0,553841,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,557118,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Green,def,G.P.,pess_inv,def,10.0,1.0,3273.7000000476837,
,451.0,html-keyboard-response,104,2.0.0,557572,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,560770,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Purple,coop,G.P.,pess_inv,coop,10.0,1.0,3194.5,
,519.0,html-keyboard-response,106,2.0.0,561291,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,564648,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Green,def,G.P.,pess_inv,def,10.0,1.0,3354.2000000476837,
,503.0,html-keyboard-response,108,2.0.0,565153,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,568902,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Green,def,G.P.,pess_inv,def,10.0,1.0,3745.400000095367,
,465.0,html-keyboard-response,110,2.0.0,569370,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,17538.0,survey-html-form,111,2.1.0,586911,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,strategyPrediction,"{""strategyPrediction"":""to pick the one that gave their opponent the lowest outcome""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":1172}]",1172.0,instructions,112,2.1.0,588084,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,593662,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Green,def,F.A.,opt_inv,coop,10.0,0.0,5575.799999952316,
,786.0,html-keyboard-response,114,2.0.0,594450,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,597996,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Green,def,F.A.,opt_inv,coop,10.0,0.0,3542.5,
,391.0,html-keyboard-response,116,2.0.0,598389,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,601584,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,3193.2000000476837,
,516.0,html-keyboard-response,118,2.0.0,602102,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,605070,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Blue,coop,F.A.,opt_inv,def,10.0,0.0,2967.2999999523163,
,670.0,html-keyboard-response,120,2.0.0,605743,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,609796,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Blue,coop,F.A.,opt_inv,def,10.0,0.0,4049.5,
,460.0,html-keyboard-response,122,2.0.0,610257,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,614346,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Blue,coop,F.A.,opt_inv,def,10.0,0.0,4088.0,
,464.0,html-keyboard-response,124,2.0.0,614812,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,619064,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,4250.399999856949,
,458.0,html-keyboard-response,126,2.0.0,619524,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,622404,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Green,def,F.A.,opt_inv,def,10.0,1.0,2876.5,
,377.0,html-keyboard-response,128,2.0.0,622784,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,626187,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,3399.699999809265,
,547.0,html-keyboard-response,130,2.0.0,626736,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 38 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,630136,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,3395.900000095367,
,380.0,html-keyboard-response,132,2.0.0,630518,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 39 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,633980,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Green,def,F.A.,opt_inv,def,10.0,1.0,3459.399999856949,
,480.0,html-keyboard-response,134,2.0.0,634462,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 40 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,637554,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Green,def,F.A.,opt_inv,def,10.0,1.0,3089.2999999523163,
,479.0,html-keyboard-response,136,2.0.0,638035,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 41 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,640606,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,2567.399999856949,
,472.0,html-keyboard-response,138,2.0.0,641079,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 42 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,643984,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Blue,coop,F.A.,opt_inv,coop,10.0,1.0,2902.0,
,428.0,html-keyboard-response,140,2.0.0,644413,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 43 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,647326,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Green,def,F.A.,opt_inv,def,10.0,1.0,2911.300000190735,
,468.0,html-keyboard-response,142,2.0.0,647796,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 44 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,650363,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Green,def,F.A.,opt_inv,def,10.0,1.0,2563.2999999523163,
,482.0,html-keyboard-response,144,2.0.0,650847,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 45 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,16617.0,survey-html-form,145,2.1.0,667467,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,strategyPrediction,"{""strategyPrediction"":""maybe to pick the lowest outcome for them and the opponent""}",,,,,,,,,,,,,,,,,
,5019.0,survey-html-form,146,2.1.0,672489,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,demographics,"{""age"":""34"",""gender"":""Female""}",,,,,,,,,,,,,,,,,
,4931.0,survey-html-form,147,2.1.0,677423,uw2nav3c6p,692638df063c96e069476515,69325d12f6bbce054150e10c,45,technical,"{""technical"":""no"",""feedback"":""no""}",,,,,,,,,,,,,,,,,
