view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,,html-keyboard-response,87,2.0.0,558248,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Blue,def,E.B.,opt_nat,def,2.0,1.0,5917.79999999702,
,559.0,html-keyboard-response,88,2.0.0,558807,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 14 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,576224,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Blue,def,E.B.,opt_nat,def,1.0,1.0,17413.70000000298,
,586.0,html-keyboard-response,90,2.0.0,576810,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 15 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,583241,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Red,coop,E.B.,opt_nat,coop,5.0,1.0,6427.89999999851,
,606.0,html-keyboard-response,92,2.0.0,583847,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 16 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,588012,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Red,coop,E.B.,opt_nat,coop,3.0,1.0,4162.29999999702,
,510.0,html-keyboard-response,94,2.0.0,588523,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 17 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,592697,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Red,coop,E.B.,opt_nat,coop,7.0,1.0,4171.69999999553,
,461.0,html-keyboard-response,96,2.0.0,593160,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 18 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,596864,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Red,coop,E.B.,opt_nat,coop,8.0,1.0,3701.60000000149,
,460.0,html-keyboard-response,98,2.0.0,597324,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,605521,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Blue,def,E.B.,opt_nat,def,3.0,1.0,8193.70000000298,
,549.0,html-keyboard-response,100,2.0.0,606070,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,612041,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Red,coop,E.B.,opt_nat,def,2.0,0.0,5967.80000000447,
,639.0,html-keyboard-response,102,2.0.0,612680,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,618044,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Red,coop,E.B.,opt_nat,def,3.0,0.0,5360.89999999851,
,530.0,html-keyboard-response,104,2.0.0,618574,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,624468,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Blue,def,E.B.,opt_nat,coop,7.0,0.0,5890.79999999702,
,542.0,html-keyboard-response,106,2.0.0,625010,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,628300,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Red,coop,E.B.,opt_nat,coop,3.0,1.0,3286.70000000298,
,519.0,html-keyboard-response,108,2.0.0,628819,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 21 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,635289,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Red,coop,E.B.,opt_nat,coop,5.0,1.0,6467.0,
,531.0,html-keyboard-response,110,2.0.0,635820,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,f,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,52605.0,survey-html-form,111,2.1.0,688427,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,strategyPrediction,"{""strategyPrediction"":""Maybe they tried to stick with the one that gave even points and they anticipated when the opponent would choose the one that favored himself slightly.""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":2029}]",2029.0,instructions,112,2.1.0,690457,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,700384,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Green,def,F.A.,pess_inv,def,3.0,1.0,9926.39999999851,
,1208.0,html-keyboard-response,114,2.0.0,701593,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,707568,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Blue,coop,F.A.,pess_inv,def,2.0,0.0,5972.39999999851,
,664.0,html-keyboard-response,116,2.0.0,708232,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,713523,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Green,def,F.A.,pess_inv,def,6.0,1.0,5287.9000000059605,
,608.0,html-keyboard-response,118,2.0.0,714131,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,719162,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Blue,coop,F.A.,pess_inv,coop,2.0,1.0,5027.89999999851,
,446.0,html-keyboard-response,120,2.0.0,719608,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,729938,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Green,def,F.A.,pess_inv,coop,1.0,0.0,10328.70000000298,
,517.0,html-keyboard-response,122,2.0.0,730455,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,737074,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Blue,coop,F.A.,pess_inv,def,2.0,0.0,6615.70000000298,
,553.0,html-keyboard-response,124,2.0.0,737627,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,743857,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Green,def,F.A.,pess_inv,coop,1.0,0.0,6226.89999999851,
,536.0,html-keyboard-response,126,2.0.0,744393,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,748589,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Blue,coop,F.A.,pess_inv,coop,1.0,1.0,4192.60000000149,
,490.0,html-keyboard-response,128,2.0.0,749080,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,751823,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Green,def,F.A.,pess_inv,def,3.0,1.0,2742.0,
,454.0,html-keyboard-response,130,2.0.0,752277,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,757709,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Green,def,F.A.,pess_inv,def,1.0,1.0,5428.30000000447,
,542.0,html-keyboard-response,132,2.0.0,758251,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,770515,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Blue,coop,F.A.,pess_inv,coop,2.0,1.0,12261.70000000298,
,507.0,html-keyboard-response,134,2.0.0,771022,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,778065,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Blue,coop,F.A.,pess_inv,coop,1.0,1.0,7039.9000000059605,
,525.0,html-keyboard-response,136,2.0.0,778590,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,782915,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Blue,coop,F.A.,pess_inv,coop,6.0,1.0,4321.5,
,501.0,html-keyboard-response,138,2.0.0,783416,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,789558,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Blue,coop,F.A.,pess_inv,def,7.0,0.0,6138.80000000447,
,674.0,html-keyboard-response,140,2.0.0,790233,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,796924,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Blue,coop,F.A.,pess_inv,coop,8.0,1.0,6688.80000000447,
,551.0,html-keyboard-response,142,2.0.0,797475,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,813049,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Green,def,F.A.,pess_inv,def,2.0,1.0,15570.90000000596,
,524.0,html-keyboard-response,144,2.0.0,813573,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,feedbackTrial,r,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,53013.0,survey-html-form,145,2.1.0,866588,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,strategyPrediction,"{""strategyPrediction"":""I think he just went with the best potential outcome for himself pretty much every time.""}",,,,,,,,,,,,,,,,,
,5822.0,survey-html-form,146,2.1.0,872411,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,demographics,"{""age"":""41"",""gender"":""Male""}",,,,,,,,,,,,,,,,,
,78136.0,survey-html-form,147,2.1.0,950548,v0bxyav02b,692638df063c96e069476515,69325f70b2de875cbc3985cc,33,technical,"{""technical"":""No issues everything loaded and ran just fine."",""feedback"":""Nothing to add. There was a bunch of information before the games, so no questions really.""}",,,,,,,,,,,,,,,,,
