view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,653.0,html-keyboard-response,88,2.0.0,1126061,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,1131925,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Red,coop,E.B.,pess_inv,def,5.0,0.0,5861.600000023842,
,911.0,html-keyboard-response,90,2.0.0,1132837,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,1137264,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Blue,def,E.B.,pess_inv,coop,9.0,0.0,4425.099999964237,
,623.0,html-keyboard-response,92,2.0.0,1137888,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,1142745,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Red,coop,E.B.,pess_inv,coop,3.0,1.0,4854.899999976158,
,1052.0,html-keyboard-response,94,2.0.0,1143798,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,1149603,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Red,coop,E.B.,pess_inv,coop,4.0,1.0,5802.800000011921,
,2249.0,html-keyboard-response,96,2.0.0,1151854,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,1153210,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Red,coop,E.B.,pess_inv,coop,4.0,1.0,1353.0,
,681.0,html-keyboard-response,98,2.0.0,1153892,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,1155090,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Red,coop,E.B.,pess_inv,def,4.0,0.0,1196.600000023842,
,545.0,html-keyboard-response,100,2.0.0,1155636,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,1157899,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Red,coop,E.B.,pess_inv,def,4.0,0.0,2259.899999976158,
,588.0,html-keyboard-response,102,2.0.0,1158488,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,1160789,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Red,coop,E.B.,pess_inv,def,4.0,0.0,2298.600000023842,
,607.0,html-keyboard-response,104,2.0.0,1161397,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,1163799,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Red,coop,E.B.,pess_inv,def,7.0,0.0,2401.399999976158,
,556.0,html-keyboard-response,106,2.0.0,1164357,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,1166174,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Red,coop,E.B.,pess_inv,coop,7.0,1.0,1814.5999999642372,
,602.0,html-keyboard-response,108,2.0.0,1166778,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,1168427,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Red,coop,E.B.,pess_inv,coop,8.0,1.0,1647.100000023842,
,518.0,html-keyboard-response,110,2.0.0,1168947,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,38300.0,survey-html-form,111,2.1.0,1207250,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,strategyPrediction,"{""strategyPrediction"":""I honestly have no idea. It seemed like when there were high points they would pick it, but it wasn't always the case.""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":257244}]",257244.0,instructions,112,2.1.0,1464496,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,1471162,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Red,coop,G.P.,pess_nat,coop,7.0,1.0,6664.0,
,985.0,html-keyboard-response,114,2.0.0,1472149,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,1480233,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Purple,def,G.P.,pess_nat,def,7.0,1.0,8081.600000023842,
,601.0,html-keyboard-response,116,2.0.0,1480835,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,1486174,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Red,coop,G.P.,pess_nat,coop,7.0,1.0,5336.399999976158,
,701.0,html-keyboard-response,118,2.0.0,1486877,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,1494892,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Red,coop,G.P.,pess_nat,coop,10.0,1.0,8013.0,
,702.0,html-keyboard-response,120,2.0.0,1495595,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,1501449,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Purple,def,G.P.,pess_nat,def,4.0,1.0,5853.300000011921,
,568.0,html-keyboard-response,122,2.0.0,1502018,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,1509443,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,def,G.P.,pess_nat,coop,5.0,0.0,7421.899999976158,
,538.0,html-keyboard-response,124,2.0.0,1509982,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,1515354,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Purple,def,G.P.,pess_nat,def,10.0,1.0,5369.200000047684,
,659.0,html-keyboard-response,126,2.0.0,1516015,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,1520563,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Red,coop,G.P.,pess_nat,coop,10.0,1.0,4546.200000047684,
,595.0,html-keyboard-response,128,2.0.0,1521160,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 34 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,1525655,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Red,coop,G.P.,pess_nat,coop,10.0,1.0,4492.0,
,722.0,html-keyboard-response,130,2.0.0,1526378,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 35 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,1530972,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Purple,def,G.P.,pess_nat,def,6.0,1.0,4592.800000011921,
,847.0,html-keyboard-response,132,2.0.0,1531821,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 36 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,1536063,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Red,coop,G.P.,pess_nat,coop,10.0,1.0,4240.0,
,557.0,html-keyboard-response,134,2.0.0,1536622,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 37 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,1541670,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Purple,def,G.P.,pess_nat,def,5.0,1.0,5045.800000011921,
,525.0,html-keyboard-response,136,2.0.0,1542196,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 38 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,1546247,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Purple,def,G.P.,pess_nat,def,7.0,1.0,4048.0,
,447.0,html-keyboard-response,138,2.0.0,1546695,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 39 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,1552667,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Purple,def,G.P.,pess_nat,def,6.0,1.0,5968.600000023842,
,470.0,html-keyboard-response,140,2.0.0,1553138,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 40 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,1559265,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Red,coop,G.P.,pess_nat,coop,3.0,1.0,6125.199999988079,
,461.0,html-keyboard-response,142,2.0.0,1559728,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 41 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,1565697,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Purple,def,G.P.,pess_nat,def,10.0,1.0,5967.300000011921,
,429.0,html-keyboard-response,144,2.0.0,1566127,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 42 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,52392.0,survey-html-form,145,2.1.0,1618521,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,strategyPrediction,"{""strategyPrediction"":""Purple when they are the highest choice. Red when there is equal chance of 10.""}",,,,,,,,,,,,,,,,,
,7600.0,survey-html-form,146,2.1.0,1626124,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,demographics,"{""age"":""50"",""gender"":""Male""}",,,,,,,,,,,,,,,,,
,27093.0,survey-html-form,147,2.1.0,1653220,86jh86n174,692638df063c96e069476515,69327086ccdc5c3c39f22ac7,42,technical,"{""technical"":""No issues,"",""feedback"":""No suggestions, feedback, or questions.""}",,,,,,,,,,,,,,,,,
